GO:0051737	0.000000000000000	F
GO:0051738	0.000000000000000	F
GO:0051740	0.000000000000000	F
GO:0051741	7.818049522853840	F
GO:0051742	9.403012023574997	F
GO:0051743	1.584962500721156	F
GO:0051744	11.158609688214478	F
GO:0051745	2.906890595608518	F
GO:0051746	4.321928094887362	F
GO:0051747	0.000000000000000	F
GO:0051748	1.669851398307669	F
GO:0051749	8.215937399199149	F
GO:0051750	4.700439718141093	F
GO:0051751	7.033423001537449	F
GO:0051752	2.321928094887362	F
GO:0051753	0.530514716698780	F
GO:0051754	0.000000000000000	P
GO:0051755	0.000000000000000	P
GO:0051756	0.000000000000000	P
GO:0051757	2.954196310386875	P
GO:0051758	2.000000000000000	P
GO:0051759	0.485426827170242	P
GO:0051760	6.087462841250340	P
GO:0051761	1.467923079530937	P
GO:0051762	0.000000000000000	P
GO:0051763	0.000000000000000	P
GO:0051764	5.323730337521348	P
GO:0051765	7.209453365628949	F
GO:0051766	6.550490283464017	F
GO:0051767	12.101975670949232	P
GO:0051769	7.842493205724256	P
GO:0051770	0.074000581443777	P
GO:0051771	0.459431618637297	P
GO:0051775	10.025831668332026	P
GO:0051776	0.192645077942396	P
GO:0051777	5.813781191217037	F
GO:0051778	7.813781191217037	F
GO:0051779	7.813781191217037	F
GO:0051780	1.176877762084079	P
GO:0051781	0.957564733679603	P
GO:0051782	1.386416821339076	P
GO:0051783	2.692712356116481	P
GO:0051784	0.016582884195604	P
GO:0051785	0.127235188296108	P
GO:0051786	6.709658248170471	F
GO:0051787	9.927185357826366	F
GO:0051788	2.242856523896164	P
GO:0051790	0.125530882083859	P
GO:0051791	5.313195802524199	P
GO:0051792	0.000000000000000	P
GO:0051793	0.652076696579693	P
GO:0051794	1.137503523749935	P
GO:0051795	0.000000000000000	P
GO:0051796	0.000000000000000	P
GO:0051797	0.061400544664143	P
GO:0051798	0.387023123109247	P
GO:0051799	0.807354922057604	P
GO:0051800	1.169925001442312	F
GO:0051819	7.357552004618084	P
GO:0051823	5.767301672537165	P
GO:0051826	2.000000000000000	P
GO:0051835	0.847996906554950	P
GO:0051838	0.758991900496205	P
GO:0051844	0.000000000000000	P
GO:0051850	7.839203788096945	P
GO:0051851	1.152703260913726	P
GO:0051861	2.181329764714562	F
GO:0051862	6.839203788096945	P
GO:0051864	1.632268215499513	F
GO:0051865	2.788638615787845	P
GO:0051866	4.217230716220668	P
GO:0051867	0.152003093445050	P
GO:0051870	3.584962500721156	F
GO:0051871	3.058893689053568	F
GO:0051872	0.000000000000000	P
GO:0051873	1.053637963602073	P
GO:0051874	0.000000000000000	P
GO:0051875	0.062060968132252	P
GO:0051876	3.981852653289740	P
GO:0051877	2.055853234733517	P
GO:0051878	4.584962500721156	P
GO:0051879	1.484199523786239	F
GO:0051880	8.287712379549449	F
GO:0051881	2.520909129613758	P
GO:0051882	0.222392421336448	P
GO:0051884	0.652076696579693	P
GO:0051885	0.000000000000000	P
GO:0051886	0.000000000000000	P
GO:0051887	3.459431618637297	P
GO:0051888	0.000000000000000	P
GO:0051889	0.000000000000000	P
GO:0051890	0.163498732282879	P
GO:0051891	0.000000000000000	P
GO:0051892	0.000000000000000	P
GO:0051893	0.000000000000000	P
GO:0051894	0.000000000000000	P
GO:0051895	0.000000000000000	P
GO:0051896	3.550760476374422	P
GO:0051897	0.124806455736281	P
GO:0051898	0.281181752544053	P
GO:0051899	3.330806246233815	P
GO:0051900	0.000000000000000	P
GO:0051901	0.000000000000000	P
GO:0051902	0.000000000000000	P
GO:0051903	6.672425341971495	F
GO:0051904	0.000000000000000	P
GO:0051905	0.018147346710259	P
GO:0051906	0.000000000000000	P
GO:0051907	6.629356620079609	F
GO:0051908	0.222392421336448	F
GO:0051909	8.888743248898260	F
GO:0051911	1.000000000000000	F
GO:0051912	5.584962500721156	F
GO:0051913	6.228818690495880	P
GO:0051914	0.000000000000000	P
GO:0051915	0.000000000000000	P
GO:0051916	6.022367813028454	F
GO:0051917	2.615989396341781	P
GO:0051918	0.000000000000000	P
GO:0051919	0.906890595608519	P
GO:0051920	2.316672369435867	F
GO:0051921	5.614709844115208	F
GO:0051922	2.584962500721156	F
GO:0051923	4.542374871908841	P
GO:0051924	0.866733469136536	P
GO:0051926	0.097024454394865	P
GO:0051928	0.075157359568740	P
GO:0051930	0.256339753259785	P
GO:0051931	1.863754092230520	P
GO:0051932	4.478498350439986	P
GO:0051933	0.652076696579693	P
GO:0051934	1.099535673550914	P
GO:0051935	0.000000000000000	P
GO:0051936	0.000000000000000	P
GO:0051937	0.504042505337589	P
GO:0051938	0.000000000000000	P
GO:0051939	0.530514716698780	P
GO:0051940	0.584962500721156	P
GO:0051941	0.000000000000000	P
GO:0051942	0.000000000000000	P
GO:0051943	0.000000000000000	P
GO:0051944	0.000000000000000	P
GO:0051945	0.000000000000000	P
GO:0051946	0.000000000000000	P
GO:0051947	2.000000000000000	P
GO:0051948	0.000000000000000	P
GO:0051949	0.000000000000000	P
GO:0051950	0.000000000000000	P
GO:0051951	0.000000000000000	P
GO:0051952	4.311240139142266	P
GO:0051953	0.325986311461716	P
GO:0051954	0.371968777386958	P
GO:0051955	0.029443777892482	P
GO:0051956	0.000000000000000	P
GO:0051957	0.000000000000000	P
GO:0051958	2.321928094887362	P
GO:0051959	11.512147858547522	F
GO:0051960	1.403826107322219	P
GO:0051961	0.140930041398241	P
GO:0051962	0.081587534496262	P
GO:0051963	0.008461578748196	P
GO:0051964	0.000000000000000	P
GO:0051965	0.000000000000000	P
GO:0051966	3.102810805583776	P
GO:0051967	0.395928676331139	P
GO:0051968	0.133266530863464	P
GO:0051969	2.275278001588541	P
GO:0051970	0.000000000000000	P
GO:0051971	0.082462160191973	P
GO:0051972	0.622632918687211	P
GO:0051973	0.000000000000000	P
GO:0051974	0.000000000000000	P
GO:0051975	4.169925001442313	P
GO:0051976	4.169925001442313	P
GO:0051977	0.514573172829758	P
GO:0051978	0.000000000000000	F
GO:0051979	1.847996906554950	P
GO:0051980	2.321928094887362	F
GO:0051981	5.459431618637297	F
GO:0051982	0.000000000000000	F
GO:0051983	2.650550842348733	P
GO:0051984	0.955605880641547	P
GO:0051985	0.401362562381767	P
GO:0051986	2.000000000000000	P
GO:0051987	0.000000000000000	P
GO:0051988	5.457905764406337	P
GO:0051989	5.487265826834022	F
GO:0051990	7.022367813028454	F
GO:0051991	7.209453365628949	F
GO:0051992	7.139551352398794	F
GO:0051993	5.491853096329675	F
GO:0051994	9.800899899920305	F
GO:0051995	8.800899899920305	F
GO:0051996	2.285402218862248	F
GO:0051997	5.994353436858859	F
GO:0051998	0.000000000000000	F
GO:0051999	0.000000000000000	P
GO:0052001	4.321928094887362	P
GO:0052003	0.000000000000000	P
GO:0052005	0.000000000000000	P
GO:0052008	2.440572591385981	P
GO:0052009	0.000000000000000	P
GO:0052019	8.994353436858857	P
GO:0052020	5.247927513443585	P
GO:0052021	0.000000000000000	P
GO:0052022	0.000000000000000	P
GO:0052023	0.000000000000000	P
GO:0052024	0.000000000000000	P
GO:0052025	0.440572591385981	P
GO:0052026	3.187627003175771	P
GO:0052027	0.000000000000000	P
GO:0052028	4.209453365628949	P
GO:0052029	0.509013647487857	P
GO:0052031	0.670110619409955	P
GO:0052032	3.727920454563199	P
GO:0052034	1.584962500721156	P
GO:0052035	0.000000000000000	P
GO:0052036	0.192645077942396	P
GO:0052038	4.772589503896928	P
GO:0052039	1.807354922057604	P
GO:0052040	2.148098638989134	P
GO:0052041	1.080170348683983	P
GO:0052042	0.000000000000000	P
GO:0052043	0.037474705418663	P
GO:0052053	0.000000000000000	P
GO:0052055	6.186998514801253	P
GO:0052062	3.807354922057604	P
GO:0052063	1.000000000000000	P
GO:0052064	3.222392421336448	P
GO:0052067	4.882643049361842	P
GO:0052072	0.000000000000000	P
GO:0052074	0.000000000000000	P
GO:0052075	1.000000000000000	P
GO:0052076	0.000000000000000	P
GO:0052078	0.000000000000000	P
GO:0052079	0.000000000000000	P
GO:0052080	0.000000000000000	P
GO:0052081	3.459431618637297	P
GO:0052083	0.000000000000000	P
GO:0052084	7.312882955284355	P
GO:0052085	0.000000000000000	P
GO:0052086	0.000000000000000	P
GO:0052088	8.422064766172813	P
GO:0052089	0.000000000000000	P
GO:0052091	0.000000000000000	P
GO:0052092	0.000000000000000	P
GO:0052093	0.000000000000000	P
GO:0052094	1.000000000000000	P
GO:0052096	0.000000000000000	P
GO:0052098	0.000000000000000	P
GO:0052102	4.643856189774724	P
GO:0052103	0.000000000000000	P
GO:0052104	0.000000000000000	P
GO:0052110	6.285402218862248	P
GO:0052111	2.708951217996610	P
GO:0052112	0.000000000000000	P
GO:0052128	1.584962500721156	P
GO:0052129	2.847996906554950	P
GO:0052130	0.000000000000000	P
GO:0052131	0.000000000000000	P
GO:0052148	1.222392421336448	P
GO:0052150	0.000000000000000	P
GO:0052151	0.000000000000000	P
GO:0052154	7.523561956057013	P
GO:0052155	4.064130337419716	P
GO:0052156	1.459431618637297	P
GO:0052158	6.811642280460702	P
GO:0052159	7.523561956057013	P
GO:0052160	7.523561956057013	P
GO:0052162	0.000000000000000	P
GO:0052163	0.000000000000000	P
GO:0052164	5.837102265451656	P
GO:0052165	8.422064766172813	P
GO:0052167	0.809316438390890	P
GO:0052168	7.312882955284355	P
GO:0052170	0.000000000000000	P
GO:0052173	3.212822009698040	P
GO:0052183	5.254241287375788	P
GO:0052200	0.000000000000000	P
GO:0052201	0.000000000000000	P
GO:0052314	3.410522018156351	P
GO:0052315	0.000000000000000	P
GO:0052316	0.000000000000000	P
GO:0052317	0.115477217419936	P
GO:0052318	5.350497247084133	P
GO:0052319	0.000000000000000	P
GO:0052320	0.000000000000000	P
GO:0052321	0.000000000000000	P
GO:0052322	0.000000000000000	P
GO:0052323	0.000000000000000	P
GO:0052324	0.000000000000000	P
GO:0052325	0.000000000000000	P
GO:0052337	0.263034405833794	P
GO:0052338	1.584962500721156	P
GO:0052344	4.807354922057604	P
GO:0052372	0.622437206139819	P
GO:0052373	8.136991112080230	P
GO:0052381	0.847996906554950	F
GO:0052386	1.403355694231208	P
GO:0052390	2.222392421336448	P
GO:0052391	0.000000000000000	P
GO:0052403	0.263034405833794	P
GO:0052422	4.101538026462062	P
GO:0052460	0.000000000000000	P
GO:0052472	5.101538026462062	P
GO:0052482	0.000000000000000	P
GO:0052489	0.000000000000000	P
GO:0052519	0.000000000000000	P
GO:0052541	0.000000000000000	P
GO:0052542	0.000000000000000	P
GO:0052543	0.000000000000000	P
GO:0052544	0.000000000000000	P
GO:0052545	0.456378294659743	P
GO:0052546	0.415037499278844	P
GO:0052547	0.044683613698923	P
GO:0052548	0.135116930913057	P
GO:0052553	1.638829372699892	P
GO:0052559	2.716207033999408	P
GO:0052562	0.604698718782418	P
GO:0052572	0.201743326251147	P
GO:0052573	3.974004791467056	P
GO:0052574	0.263034405833794	P
GO:0052575	9.090906345231911	P
GO:0052576	0.000000000000000	P
GO:0052577	4.523561956057013	F
GO:0052578	4.108524456778169	F
GO:0052579	6.149747119504682	F
GO:0052580	6.149747119504682	F
GO:0052581	1.321928094887362	F
GO:0052582	6.813781191217037	F
GO:0052585	7.219168520462161	F
GO:0052586	6.357552004618084	F
GO:0052587	2.000000000000000	F
GO:0052588	1.000000000000000	F
GO:0052589	1.584962500721156	F
GO:0052590	2.321928094887362	F
GO:0052591	1.000000000000000	F
GO:0052592	3.765534746362977	F
GO:0052593	3.169925001442313	F
GO:0052594	0.000000000000000	F
GO:0052595	3.222392421336448	F
GO:0052596	5.614709844115208	F
GO:0052597	3.222392421336448	F
GO:0052598	3.169925001442313	F
GO:0052599	2.169925001442313	F
GO:0052600	3.169925001442313	F
GO:0052601	2.000000000000000	F
GO:0052602	3.169925001442313	F
GO:0052603	3.169925001442313	F
GO:0052604	7.417852514885898	F
GO:0052605	7.417852514885898	F
GO:0052606	1.000000000000000	F
GO:0052607	1.000000000000000	F
GO:0052608	9.394462694610317	F
GO:0052609	9.394462694610317	F
GO:0052610	9.394462694610317	F
GO:0052611	9.394462694610317	F
GO:0052612	9.394462694610317	F
GO:0052613	9.394462694610317	F
GO:0052614	11.158609688214478	F
GO:0052615	6.813781191217037	F
GO:0052616	7.813781191217037	F
GO:0052617	7.813781191217037	F
GO:0052618	0.000000000000000	F
GO:0052619	1.000000000000000	F
GO:0052620	6.087462841250340	F
GO:0052621	4.742006210866736	F
GO:0052622	7.577428828035749	F
GO:0052623	7.577428828035749	F
GO:0052624	0.000000000000000	F
GO:0052625	6.179909090014934	F
GO:0052626	6.179909090014934	F
GO:0052627	6.179909090014934	F
GO:0052628	6.179909090014934	F
GO:0052629	0.754887502163469	F
GO:0052630	4.544320516223810	F
GO:0052631	8.255815422873898	F
GO:0052633	8.888743248898260	F
GO:0052634	1.874469117916141	F
GO:0052635	1.137503523749935	F
GO:0052636	4.876516946565000	F
GO:0052637	8.840777923595054	F
GO:0052638	6.066089190457772	F
GO:0052639	6.651051691178928	F
GO:0052640	5.651051691178928	F
GO:0052641	6.066089190457772	F
GO:0052642	7.090112419664289	F
GO:0052643	5.857980995127572	P
GO:0052644	0.000000000000000	P
GO:0052645	0.000000000000000	P
GO:0052646	5.586900304962648	P
GO:0052647	1.784271308944563	P
GO:0052648	0.000000000000000	P
GO:0052649	0.000000000000000	P
GO:0052650	1.321928094887362	F
GO:0052651	0.000000000000000	P
GO:0052652	0.000000000000000	P
GO:0052653	5.832890014164742	P
GO:0052654	1.502500340529183	F
GO:0052655	1.765534746362977	F
GO:0052656	1.765534746362977	F
GO:0052657	1.947532580105864	F
GO:0052658	1.669851398307669	F
GO:0052659	1.222392421336448	F
GO:0052660	1.000000000000000	F
GO:0052661	1.000000000000000	F
GO:0052662	4.523561956057013	F
GO:0052664	2.584962500721156	F
GO:0052665	0.000000000000000	F
GO:0052666	1.959358015502654	F
GO:0052667	7.353146825498082	F
GO:0052668	0.584962500721156	F
GO:0052670	0.584962500721156	F
GO:0052671	0.584962500721156	F
GO:0052672	1.000000000000000	F
GO:0052673	9.929258408636974	F
GO:0052674	6.965784284662088	F
GO:0052675	6.022367813028454	F
GO:0052676	5.807354922057605	F
GO:0052677	8.672425341971495	F
GO:0052678	6.965784284662088	F
GO:0052679	6.965784284662088	F
GO:0052680	7.965784284662086	F
GO:0052681	7.965784284662086	F
GO:0052682	7.965784284662086	F
GO:0052683	7.965784284662086	F
GO:0052684	7.888743248898259	F
GO:0052685	7.303780748177103	F
GO:0052686	7.303780748177103	F
GO:0052687	7.303780748177103	F
GO:0052688	7.303780748177103	F
GO:0052689	2.369632884393967	F
GO:0052690	0.000000000000000	F
GO:0052691	5.912889336229961	F
GO:0052692	2.807354922057604	F
GO:0052693	11.158609688214478	F
GO:0052694	7.809500193889161	F
GO:0052695	0.710493382805015	P
GO:0052696	0.192645077942396	P
GO:0052697	0.736965594166206	P
GO:0052698	0.000000000000000	P
GO:0052699	0.000000000000000	P
GO:0052700	0.000000000000000	P
GO:0052701	5.781359713524660	P
GO:0052702	0.000000000000000	P
GO:0052703	0.000000000000000	P
GO:0052704	0.485426827170242	P
GO:0052705	9.403012023574997	F
GO:0052706	8.403012023574997	F
GO:0052707	0.000000000000000	P
GO:0052708	1.874469117916141	P
GO:0052709	0.000000000000000	P
GO:0052710	0.000000000000000	P
GO:0052712	4.523561956057013	F
GO:0052713	0.584962500721156	F
GO:0052714	0.000000000000000	F
GO:0052715	1.000000000000000	F
GO:0052716	1.584962500721156	F
GO:0052717	1.700439718141092	F
GO:0052718	8.862327400517987	C
GO:0052719	6.988684686772165	F
GO:0052720	0.000000000000000	F
GO:0052721	3.906890595608518	P
GO:0052722	7.394462694610317	F
GO:0052723	2.415037499278844	F
GO:0052724	3.000000000000000	F
GO:0052725	1.321928094887362	F
GO:0052726	1.447458976971221	F
GO:0052727	7.813781191217037	F
GO:0052728	7.813781191217037	F
GO:0052729	6.031218730610720	F
GO:0052730	6.031218730610720	F
GO:0052731	8.505149918943133	F
GO:0052732	7.768184324776926	F
GO:0052733	9.672425341971495	F
GO:0052734	8.672425341971495	F
GO:0052735	1.807354922057604	F
GO:0052736	6.935796472054895	F
GO:0052737	0.000000000000000	F
GO:0052738	7.459431618637296	F
GO:0052739	5.866248611111173	F
GO:0052740	7.451211111832329	F
GO:0052741	2.000000000000000	F
GO:0052742	5.412986759714081	F
GO:0052743	3.301169534720565	F
GO:0052744	1.758027209694036	F
GO:0052745	3.981587962886120	F
GO:0052746	0.000000000000000	P
GO:0052747	9.672425341971495	F
GO:0052748	8.743151394112500	F
GO:0052749	9.829722735086058	F
GO:0052750	8.098032082960527	F
GO:0052751	8.624490864907793	F
GO:0052752	8.392317422778760	F
GO:0052753	9.829722735086058	F
GO:0052754	5.357552004618084	F
GO:0052755	12.158609688214479	F
GO:0052756	4.643856189774724	F
GO:0052757	0.000000000000000	F
GO:0052758	8.294620748891626	F
GO:0052759	8.294620748891626	F
GO:0052760	8.294620748891626	F
GO:0052761	9.743151394112500	F
GO:0052762	5.832890014164742	F
GO:0052763	5.832890014164742	F
GO:0052764	5.832890014164742	F
GO:0052765	12.158609688214479	F
GO:0052766	5.857980995127572	F
GO:0052767	2.722466024471091	F
GO:0052768	5.044394119358453	F
GO:0052769	9.743151394112500	F
GO:0052770	12.945443836377912	F
GO:0052771	12.945443836377912	F
GO:0052772	9.187352073200495	F
GO:0052773	8.665335917185176	F
GO:0052774	6.426264754702097	F
GO:0052775	8.158188893391344	F
GO:0052776	0.000000000000000	P
GO:0052777	0.000000000000000	P
GO:0052778	2.584962500721156	P
GO:0052779	7.576169382263150	P
GO:0052780	4.169925001442313	P
GO:0052781	1.874469117916141	P
GO:0052782	0.000000000000000	P
GO:0052783	3.459431618637297	P
GO:0052784	0.000000000000000	P
GO:0052785	4.459431618637296	P
GO:0052786	8.252665432450248	P
GO:0052787	8.252665432450248	P
GO:0052788	9.743151394112500	F
GO:0052789	4.523561956057013	F
GO:0052790	2.807354922057604	F
GO:0052791	4.954196310386875	F
GO:0052792	9.743151394112500	F
GO:0052793	7.602389572479339	F
GO:0052794	1.906890595608518	F
GO:0052795	4.906890595608519	F
GO:0052796	2.099535673550914	F
GO:0052797	9.187352073200495	F
GO:0052798	5.129283016944966	F
GO:0052799	0.000000000000000	P
GO:0052800	0.000000000000000	P
GO:0052801	0.000000000000000	P
GO:0052802	4.087462841250339	P
GO:0052803	7.538246001814127	P
GO:0052804	0.584962500721156	P
GO:0052805	0.000000000000000	P
GO:0052806	8.392317422778760	F
GO:0052807	6.807354922057604	F
GO:0052808	8.113742166049189	F
GO:0052809	5.832890014164742	F
GO:0052810	3.722466024471091	F
GO:0052811	4.700439718141093	F
GO:0052812	1.584962500721156	F
GO:0052813	7.550490283464017	F
GO:0052814	5.247927513443585	F
GO:0052815	3.857980995127572	F
GO:0052816	3.857980995127572	F
GO:0052817	1.000000000000000	F
GO:0052818	1.000000000000000	F
GO:0052819	1.000000000000000	F
GO:0052820	1.321928094887362	F
GO:0052821	2.321928094887362	F
GO:0052822	1.000000000000000	F
GO:0052823	3.643856189774725	F
GO:0052825	2.000000000000000	F
GO:0052826	0.584962500721156	F
GO:0052827	4.108524456778169	F
GO:0052828	2.415037499278844	F
GO:0052829	3.544320516223810	F
GO:0052830	2.807354922057604	F
GO:0052831	2.807354922057604	F
GO:0052832	4.247927513443586	F
GO:0052833	3.247927513443586	F
GO:0052834	1.860596943334584	F
GO:0052835	2.584962500721156	F
GO:0052836	9.457380879072536	F
GO:0052837	0.000000000000000	P
GO:0052838	0.321928094887362	P
GO:0052839	9.457380879072536	F
GO:0052840	1.736965594166206	F
GO:0052841	1.736965594166206	F
GO:0052842	0.736965594166206	F
GO:0052843	1.000000000000000	F
GO:0052844	2.584962500721156	F
GO:0052845	1.000000000000000	F
GO:0052846	0.584962500721156	F
GO:0052847	0.584962500721156	F
GO:0052848	1.584962500721156	F
GO:0052849	7.149747119504682	F
GO:0052850	7.149747119504682	F
GO:0052851	0.169925001442312	F
GO:0052855	7.888743248898259	F
GO:0052856	4.990954860396993	F
GO:0052857	5.312882955284355	F
GO:0052858	5.892391025913404	F
GO:0052859	6.491853096329675	F
GO:0052860	7.787902559391431	F
GO:0052861	1.807354922057604	F
GO:0052862	2.807354922057604	F
GO:0052863	10.541096615349524	P
GO:0052864	0.000000000000000	P
GO:0052865	0.000000000000000	P
GO:0052866	3.244622368719913	F
GO:0052867	4.247927513443586	F
GO:0052868	4.906890595608519	F
GO:0052869	3.201633861169650	F
GO:0052870	6.813781191217037	F
GO:0052871	0.000000000000000	F
GO:0052872	6.813781191217037	F
GO:0052873	4.485426827170242	F
GO:0052874	5.807354922057605	F
GO:0052875	5.222392421336449	F
GO:0052876	0.000000000000000	F
GO:0052877	7.219168520462161	F
GO:0052878	6.276124405274238	F
GO:0052879	3.584962500721156	F
GO:0052880	5.523561956057013	F
GO:0052881	5.409390936137702	F
GO:0052882	2.321928094887362	F
GO:0052883	3.930737337562886	F
GO:0052884	8.187352073200495	F
GO:0052885	6.865423978313133	F
GO:0052886	3.584962500721156	F
GO:0052887	4.584962500721156	F
GO:0052889	4.209453365628949	P
GO:0052890	3.009218530029378	F
GO:0052891	6.629356620079609	F
GO:0052892	6.629356620079609	F
GO:0052893	5.459431618637297	F
GO:0052894	2.874469117916141	F
GO:0052895	5.459431618637297	F
GO:0052896	5.459431618637297	F
GO:0052897	5.459431618637297	F
GO:0052899	5.459431618637297	F
GO:0052900	5.459431618637297	F
GO:0052901	2.652076696579693	F
GO:0052902	5.459431618637297	F
GO:0052903	3.459431618637297	F
GO:0052904	4.459431618637296	F
GO:0052905	2.115477217419936	F
GO:0052906	2.115477217419936	F
GO:0052907	2.000000000000000	F
GO:0052908	1.321928094887362	F
GO:0052909	2.321928094887362	F
GO:0052910	3.000000000000000	F
GO:0052911	2.321928094887362	F
GO:0052912	1.321928094887362	F
GO:0052913	1.807354922057604	F
GO:0052914	1.807354922057604	F
GO:0052915	2.807354922057604	F
GO:0052916	1.807354922057604	F
GO:0052917	4.087462841250339	F
GO:0052918	3.643856189774725	F
GO:0052919	6.629356620079609	F
GO:0052920	0.000000000000000	F
GO:0052921	0.000000000000000	F
GO:0052922	6.643856189774724	F
GO:0052923	5.643856189774724	F
GO:0052924	7.643856189774724	F
GO:0052925	1.459431618637297	F
GO:0052926	3.643856189774725	F
GO:0052927	1.736965594166206	F
GO:0052929	0.415037499278844	F
GO:0052933	2.807354922057604	F
GO:0052934	1.807354922057604	F
GO:0055001	0.174843069803161	P
GO:0055002	0.531352032474396	P
GO:0055003	0.524661990453342	P
GO:0055004	0.169925001442312	P
GO:0055005	0.099535673550914	P
GO:0055006	0.500204882541521	P
GO:0055007	0.000000000000000	P
GO:0055008	0.010341944221459	P
GO:0055009	0.125530882083859	P
GO:0055010	0.000000000000000	P
GO:0055011	3.943817164606876	P
GO:0055012	2.791814071161826	P
GO:0055013	0.000000000000000	P
GO:0055014	0.087462841250339	P
GO:0055015	0.000000000000000	P
GO:0055016	7.512740462803498	P
GO:0055017	0.023269779322847	P
GO:0055018	1.584962500721156	P
GO:0055019	0.000000000000000	P
GO:0055020	0.000000000000000	P
GO:0055021	0.119739244274096	P
GO:0055022	0.000000000000000	P
GO:0055023	0.000000000000000	P
GO:0055024	2.938599455335857	P
GO:0055025	0.000000000000000	P
GO:0055026	0.000000000000000	P
GO:0055028	0.064130337419716	C
GO:0055029	0.000000000000000	C
GO:0055034	7.556506054671928	P
GO:0055035	0.000000000000000	C
GO:0055036	3.695606564405149	C
GO:0055037	2.759305132639478	C
GO:0055038	0.305626282558262	C
GO:0055039	2.321928094887362	C
GO:0055040	0.000000000000000	C
GO:0055041	9.672425341971495	F
GO:0055042	2.321928094887362	F
GO:0055043	8.076815597050832	F
GO:0055044	6.736797045180572	C
GO:0055045	1.000000000000000	P
GO:0055046	2.747745432919449	P
GO:0055047	1.392317422778760	P
GO:0055048	6.523561956057013	P
GO:0055049	6.108524456778169	P
GO:0055050	0.000000000000000	P
GO:0055051	6.209453365628949	C
GO:0055052	2.402098443571345	C
GO:0055053	1.000000000000000	F
GO:0055054	0.000000000000000	F
GO:0055055	0.000000000000000	F
GO:0055056	1.716207033999408	F
GO:0055057	0.086711633193331	P
GO:0055058	6.820178962415188	P
GO:0055059	0.000000000000000	P
GO:0055060	2.000000000000000	P
GO:0055062	4.509674373416919	P
GO:0055063	8.807354922057604	P
GO:0055064	0.000000000000000	P
GO:0055068	8.315149562256300	P
GO:0055070	3.888884807554202	P
GO:0055071	5.360953251869425	P
GO:0055072	1.752907138035228	P
GO:0055073	6.730187061535145	P
GO:0055074	1.167944637314072	P
GO:0055075	4.165402442751618	P
GO:0055077	1.700439718141092	F
GO:0055078	3.372635056917060	P
GO:0055079	8.315149562256300	P
GO:0055080	0.066487127981977	P
GO:0055081	5.038260575175349	P
GO:0055082	0.024231881720367	P
GO:0055085	1.777838494847743	P
GO:0055086	0.189920440605860	P
GO:0055087	10.022521938880947	C
GO:0055088	2.596696129503585	P
GO:0055089	3.856375324354272	P
GO:0055090	1.777148633203697	P
GO:0055091	3.766177515382693	P
GO:0055092	1.384306880039049	P
GO:0055093	0.017277991431835	P
GO:0055094	5.587272661408357	P
GO:0055095	2.754887502163469	P
GO:0055096	0.000000000000000	P
GO:0055097	0.000000000000000	P
GO:0055100	4.437405312307298	F
GO:0055102	5.679949192353308	F
GO:0055103	10.272629784976369	F
GO:0055104	0.000000000000000	F
GO:0055105	0.082462160191973	F
GO:0055106	5.915077780358287	F
GO:0055107	10.713816080234498	P
GO:0055108	7.011227255423254	P
GO:0055109	0.736965594166206	P
GO:0055110	2.321928094887362	P
GO:0055111	4.459431618637296	P
GO:0055112	0.000000000000000	P
GO:0055113	0.022026306329999	P
GO:0055115	2.227805917522812	P
GO:0055116	4.247927513443586	P
GO:0055117	0.120294233717712	P
GO:0055118	0.000000000000000	P
GO:0055119	1.232660756790275	P
GO:0055120	2.677777206911043	C
GO:0055121	1.321928094887362	P
GO:0055122	6.254241287375788	P
GO:0055123	4.336183843598824	P
GO:0055127	8.933690654952233	P
GO:0055129	0.222392421336448	P
GO:0055130	0.000000000000000	P
GO:0055131	7.554588851677638	F
GO:0060001	5.523561956057013	F
GO:0060002	3.523561956057013	F
GO:0060003	1.295455883526171	P
GO:0060004	7.692853223669284	P
GO:0060005	2.321928094887362	P
GO:0060006	3.459431618637297	P
GO:0060007	2.459431618637297	P
GO:0060008	0.608809242675524	P
GO:0060009	0.044394119358453	P
GO:0060010	0.584962500721156	P
GO:0060011	0.917537839808027	P
GO:0060012	6.514122260170708	P
GO:0060013	2.196397212803503	P
GO:0060014	8.581953750848818	P
GO:0060015	0.000000000000000	P
GO:0060016	0.000000000000000	P
GO:0060017	5.044394119358453	P
GO:0060018	0.847996906554950	P
GO:0060019	4.392317422778761	P
GO:0060020	2.914270125974116	P
GO:0060021	7.570224671694235	P
GO:0060022	1.398549376490275	P
GO:0060023	2.273018494406416	P
GO:0060024	6.977279923499917	P
GO:0060025	3.169925001442313	P
GO:0060026	2.527050267251360	P
GO:0060027	0.194945415991624	P
GO:0060028	0.131244533278253	P
GO:0060029	1.939535358736105	P
GO:0060030	1.064130337419716	P
GO:0060031	2.616671360448494	P
GO:0060032	0.000000000000000	P
GO:0060033	6.599574776563815	P
GO:0060034	1.205469118299979	P
GO:0060035	0.263034405833794	P
GO:0060036	0.000000000000000	P
GO:0060037	4.011860155210061	P
GO:0060038	0.000000000000000	P
GO:0060039	4.712568939858739	P
GO:0060040	0.000000000000000	P
GO:0060041	0.791700698140205	P
GO:0060042	0.093592800288411	P
GO:0060043	0.201633861169651	P
GO:0060044	0.000000000000000	P
GO:0060045	0.000000000000000	P
GO:0060046	6.066089190457772	P
GO:0060047	0.025763096065082	P
